      648
 -0.2169280919672925E+01  0.1117566733820313E+02  0.4813363313635542E+01
  0.3010499775738914E+02 -0.7449855530729510E+01 -0.1733947197436999E+02
 -0.2355701865061179E+01  0.1330209107105571E+00  0.4265896947986403E+01
 -0.2129037270312999E+02  0.4507859519699284E+01  0.1282680215656497E+02
  0.1210349618277426E+01 -0.5742068192958913E+01 -0.4392995484915256E+02
  0.2750406598383644E+01  0.1860547492463021E+02  0.1441530010366697E+02
 -0.3645984269649187E+01 -0.1327282104684004E+02  0.2032756520534635E+02
 -0.1887250455124204E+02 -0.3688819477357111E+02 -0.9600921192072448E+01
  0.3862081079093086E+01  0.5276353603851988E+01  0.6756447983968604E+01
  0.6844838807046113E+01  0.2311644738799303E+02  0.7217094253520773E+01
  0.2051296138480518E+02  0.2184369663706355E+02  0.2266177965573000E+02
 -0.2058945781504261E+02  0.7837665473465739E+01 -0.1449244159341159E+02
 -0.4081616441821044E+00 -0.2364726511623122E+02 -0.4615787317213641E+01
  0.3620669751606648E+01 -0.3121716613582472E+02  0.1628977250709805E+02
 -0.6400005029573194E+00  0.2740025293310294E+02 -0.1434413306541986E+02
 -0.2519834232258401E+01  0.7021991008759463E+01 -0.1642312432145824E+00
  0.5893987237684768E+01 -0.3518930756739064E+01 -0.1737761772163552E+00
 -0.9281325986340826E+00  0.3527012928932515E+01  0.3087056887855072E+01
  0.3450899109286074E+00 -0.1534421367732646E+01  0.4051598638164201E+01
  0.1108773638164185E+02  0.9729682517868032E+01  0.8260411119679073E+01
 -0.5843543236781069E+01 -0.1222240036571093E+02 -0.3228522001356918E+01
 -0.2736685944221429E+01  0.1304818644718690E+01 -0.5163676362965192E+01
  0.1451984397703580E+01  0.1228663956788993E+02 -0.1968738011111244E+02
 -0.4350383214525737E+01 -0.1831502622396744E+02  0.2091095966024852E+02
  0.5795464366596404E+01 -0.4816928471323957E+00  0.1432069168411043E+02
  0.2076052165938046E+02  0.1929930493186045E+02 -0.3594687822274965E+01
 -0.1644860225405632E+02 -0.2006441285697109E+02 -0.9790426569535157E+01
 -0.6064902327086382E+01 -0.4669878958309059E+01 -0.6403846460460971E+01
 -0.2823221672686691E+02  0.1233617674898479E+02 -0.1540498371116608E+02
  0.1113863860702212E+02 -0.2232089687702061E+02  0.7393309457062220E+01
  0.1873772359228022E+02  0.3431415178380651E+01  0.1185852126307227E+02
 -0.1307467830681929E+02 -0.1572690983102467E+02 -0.1702715035909749E+02
  0.1230119188447040E+02  0.8468521596076419E+01  0.1599959680350179E+02
  0.1819449713157791E+01  0.4693501458507995E+01  0.3384378407742887E+01
 -0.6927891279212624E+01  0.1585787086021337E+02  0.2760927450438403E+02
 -0.9781808464269480E+01 -0.2158844455000490E+02 -0.1496830899842174E+02
  0.8818869208432055E+01  0.3696145038174884E+01 -0.1696423160686084E+02
  0.7249045274518179E+01  0.2753915894096793E+02  0.1898149252511441E+02
 -0.1829146408645619E+02 -0.2133155983686737E+01 -0.1191228392997315E+01
  0.8061130742064918E+01 -0.1842366526772161E+02 -0.1420452561551724E+02
 -0.1059519460164467E+02 -0.2054557360123548E+02  0.1532864459473188E+02
  0.2095748643277001E+00  0.3755135652705548E+01 -0.4271660525192837E+01
  0.1411210771364092E+02  0.1405157363743071E+02 -0.9473543017953059E+01
  0.4152668891778633E+01 -0.3464226360982572E+01  0.3832233235140159E+01
 -0.6991838520074661E+01  0.6012122913887474E+01 -0.3226737047526016E+01
 -0.1907387535429417E+01  0.5506409041987192E+01 -0.8695848858741874E+01
  0.2396156017794090E+02  0.6402904415257357E+01  0.1902898732317510E+02
 -0.1701211716667814E+02  0.7106318422698456E+01 -0.1010912313374768E+02
 -0.9273366567203103E+01 -0.1264321822431699E+02 -0.9335655947938346E+01
  0.8360259147292624E+01  0.1870607488269363E+02 -0.6969330547386431E-01
 -0.8076580132222626E+01 -0.1050367282256239E+02 -0.4854308613546662E+01
  0.2299211444120318E+01 -0.1052080903479786E+02  0.2741339855454376E+01
  0.1148671130178288E+02  0.3666104779135225E+02 -0.1628892192147278E+02
  0.6896135172664501E+01 -0.1040201815115673E+02  0.2641332728856879E+01
 -0.1186651920941125E+02 -0.1976882252373583E+02  0.1557010187584464E+02
  0.1723999108917813E+02 -0.4256086062950625E+01 -0.2430795934035212E+02
 -0.1385882548525352E+02  0.1470811634555971E+01  0.1986778631116322E+02
 -0.4363055174081375E+01  0.2657164430032100E+01  0.2807688628128021E+01
  0.1873090509761536E+02  0.2005104537504316E+02 -0.5476623299495635E+01
 -0.8112791695269618E+01 -0.1812280718437931E+02  0.6624522310316312E+01
 -0.1239457939953231E+02 -0.2372236886976358E+01 -0.3441783643118479E+01
  0.3218511628313347E+02  0.3708168316240813E+01  0.1461123504502544E+02
 -0.1863067073349225E+02 -0.1326989288189807E+02 -0.6653610982170057E+01
 -0.1090861577304823E+02  0.9243846301988912E+01 -0.1050712673121918E+02
 -0.1252258623733170E+02 -0.1150482939067668E+02  0.1373381071950068E+02
  0.7840246716184340E+01  0.7563616802608672E+01 -0.1360384557133649E+02
  0.9439554032279407E+01  0.8623996015753894E+00 -0.8359182257653172E+00
  0.1525363326706428E+02  0.1381427216435877E+02  0.2379681515341126E+02
  0.1347124488550105E+01 -0.6687583199937613E+01 -0.6767670432982604E+01
 -0.1296882011833226E+02 -0.5233045580622835E+01 -0.1981731340349097E+02
 -0.8755761432230804E+00  0.2149744508128164E+02  0.3324192130733319E+02
  0.1045482362168766E+01 -0.1886131800053882E+02 -0.2467375249726108E+02
  0.2860403713206447E+01  0.2107247712320970E+00 -0.7170795631843223E+01
  0.4943188823770519E+01 -0.5513788443734102E+01 -0.1206024046232579E+02
 -0.1439486542462723E+02  0.2343670280196841E+01  0.2009688551807863E+01
  0.1698295428125000E+01  0.2022861713159152E+01  0.5810158459555383E+01
 -0.2139489433913586E+01 -0.1716893173845584E+02 -0.1742228467369585E+02
 -0.5673658629286035E+01  0.8516424543695496E+01  0.3699843032189705E+01
  0.3752370768305644E+01  0.1433538585683052E+02  0.9074818851175852E+01
 -0.1217728218817984E+02  0.4528792551745071E+01  0.6879338981515878E+01
  0.4334682315617006E+01 -0.7891412132096788E+01 -0.1883940801105319E+01
  0.2323929728328709E+01  0.4838384060442150E+00 -0.3664705589297697E+01
  0.1407612813150473E+02 -0.3396728734635698E+02  0.8656415634091326E+01
  0.2971557876419549E+01  0.2133692367768301E+02  0.1154676428766371E+01
 -0.1271757137611471E+02  0.1344269198282149E+02 -0.1360407095947370E+02
 -0.1562414284206864E+02 -0.8396065729393989E+01 -0.2427375254117217E+02
  0.1826679812518557E+02 -0.7103475089495499E+01  0.1255680336332790E+02
  0.4963157021307085E+01  0.1416425418412670E+02  0.9992695665000483E+01
 -0.2200426772126185E+02 -0.1188131806295229E+02 -0.7911470783604073E+01
  0.2218684583159642E+02  0.1013501497386347E+02  0.9211655084182860E+01
  0.4310014617083609E+01 -0.3920425876730358E+00  0.6117486207842412E+00
 -0.8633114873431431E+01  0.1652817029727901E+02  0.4885463585072006E+02
  0.1407991137009772E+02 -0.3662752190313767E+01 -0.3051518420886977E+01
 -0.3875557496571562E+01 -0.8081753651912296E+01 -0.3209307926317451E+02
 -0.1653342070589428E+02  0.1533496447380199E+02  0.1622635344237536E+02
  0.1383495304579023E+02 -0.1648670638829120E+02 -0.1661708383047914E+02
  0.6059499355413276E+00 -0.2043628161137457E+01 -0.4313037511657943E+01
  0.3205643670780093E+01  0.6408589962786181E+01  0.3555358266201392E+01
 -0.2288590916053844E+01 -0.2081106341782145E+01 -0.4694303196171726E+01
 -0.3021283161360675E+01 -0.3979994389167285E+01 -0.1043288573405908E+01
 -0.1869973202043514E+02 -0.9943416566213877E+01 -0.1591333532392935E+02
  0.7877660010624183E+01 -0.1161299823450676E-01  0.1613064541854460E+02
  0.7028555688585636E+01  0.7950722926187338E+01 -0.1312906740427983E+01
 -0.4405386569279051E+01 -0.8335002905949274E+01  0.2139799585741284E+02
  0.4030514673799209E+01  0.4783570420504727E+01 -0.1972698363933529E+02
  0.4955783560796935E+00  0.2624333271990967E+01 -0.4653260205517347E+01
  0.2167193884693084E+02  0.9942369552761772E+01 -0.1586426564911730E+02
 -0.1804872860830930E+02 -0.4094499984222397E+00 -0.3137800714608876E+01
 -0.5838492452568512E+01 -0.1298233523114299E+02  0.1488083468705692E+02
 -0.3995911600914188E+01  0.2514225604329904E+02  0.1627539481106499E+00
  0.1001982178538784E+02 -0.8046677280708533E+01 -0.7243333839342134E+00
 -0.9012849453085686E+00 -0.2074837591225133E+02  0.4969596121386539E+01
 -0.4439220912111872E+01 -0.2674310550748759E+02  0.1168888485627204E+01
  0.1295526265146671E+02  0.2322442343209646E+02 -0.1181165995629590E+02
 -0.2939604523695566E+01  0.1573887200265595E+02  0.1043482970058103E+02
  0.1628756504572490E+02 -0.4198619440317465E+01 -0.3732717144484006E+01
 -0.7197512405070986E+01 -0.1077986164968376E+00  0.3183476762890427E+01
 -0.5091480122487203E+01  0.4389929162133777E+01  0.4467506267381239E+01
 -0.1579593523011973E+02  0.9452721113203344E-01  0.3590463184926159E+02
  0.1156019426827394E+02  0.9406753244686714E+01 -0.2780153753293855E+01
  0.6681065362308077E+01 -0.4503723687913269E+01 -0.3009538045471387E+02
 -0.1178457334873099E+02 -0.5512500065746453E+02  0.4548863717007089E+01
  0.7383144082774516E+01  0.3513801442611854E+02  0.3676104216735168E+01
  0.8823599837236738E+01  0.1157914438766696E+02 -0.1284253457841310E+02
  0.1630377464097457E+02  0.1846385338133051E+02 -0.8018342648023180E+00
 -0.1799585346092140E+01 -0.1241852448272247E+01 -0.6481271243986495E+00
 -0.1296400540005048E+02 -0.1613155387635842E+02  0.5832492154666516E+01
 -0.3307742079328524E+02  0.2995922479955688E+01 -0.7983661965710747E+01
  0.1563951784221302E+02 -0.2537705690367495E+02  0.1854203880003844E+01
  0.2038533719736255E+02  0.9709480932881625E+01 -0.8551547018443841E+01
  0.3385230982136955E+00  0.1693259444143560E+02  0.1310151336805986E+02
  0.8114773300300397E+01 -0.1329045876915458E+02 -0.1010672597497166E+02
 -0.3166833586087646E+00 -0.2348513175722950E+01 -0.2243866934223623E+01
  0.5392302585506330E+01 -0.2193473730027454E+02 -0.3049873643965843E+02
 -0.2381636202579003E+02  0.5778814925837405E+01  0.8331639020776667E+01
  0.1368552567817708E+02  0.1024773059598098E+02  0.2071341881665173E+02
  0.2319596035368293E+02  0.6272098368397187E+01 -0.2526781042550654E+02
 -0.1811881072508513E+02 -0.7593873962179147E+01  0.1742514842296933E+02
 -0.3795781137380835E+01 -0.5235137655616351E+01  0.6051923233943659E+01
  0.3046252159011632E+02 -0.9830481520021976E+00  0.1989258383129332E+02
 -0.2468958484173814E+02  0.3241701317347165E+01 -0.1023753802386537E+02
 -0.5197418352080903E+01  0.6205782365698716E-01 -0.4601860274281108E+01
  0.1400608517033362E+02  0.1347178621952030E+02 -0.1120425707741421E+02
 -0.2746651178746216E+01 -0.2987917995274747E+01  0.9882201940346377E+00
 -0.1099975316428215E+02 -0.1242613504141034E+02  0.1115606828021924E+02
  0.5816501545801331E+01 -0.4406830103711867E+01  0.5995037421869379E+01
  0.1329234694873491E+01  0.1547139495910858E+00 -0.2316205391671834E+01
 -0.5762762851325022E+01  0.1087141344607747E+02 -0.6967627027990354E+00
 -0.3606443163093887E+02 -0.1698585308940087E+00 -0.6997179038887104E+01
  0.1437360266496713E+02  0.1607815319918249E+01 -0.4003878458085724E+01
  0.1090890994323773E+02 -0.2884044805242392E+01  0.1472721318148333E+02
  0.2165986354557078E+02  0.7739414058714375E+01 -0.4878823464261827E+02
 -0.1330588424776555E+02 -0.1438437992682131E+02  0.1528631178579633E+02
 -0.1113900100181084E+02  0.2014691071448182E+01  0.3083600027131257E+02
 -0.2412464126906603E+02  0.1675430364438941E+02  0.1473250828646892E+02
  0.3791799670595966E+01 -0.4815168156863837E+01 -0.1172968735543051E+00
  0.1863732799191525E+02 -0.6528011134547116E+01 -0.1342581335964056E+02
 -0.2628152965910272E+02  0.1418876258049134E+01  0.1372188912700509E+02
  0.4292139693821626E+01 -0.2174821845306353E+01 -0.1240320620833720E+02
  0.2343866036936095E+02 -0.3559881404665261E+01 -0.7428589666348154E+01
  0.1858994179665008E+02 -0.1997996766631301E+02  0.1941190736316376E+02
 -0.4442348473047175E+01  0.5986130163124095E+01 -0.1520606652856450E+02
 -0.1952166730771125E+02  0.1437748548231514E+02 -0.4240329150584428E+01
  0.8311062115808603E+01  0.5741562026162235E+01  0.1859741979746791E+02
 -0.3413617048946240E+01 -0.6956351226176520E+00 -0.2792137832445668E+01
 -0.3300577680161979E+01 -0.4003777065843822E+01 -0.1821920344497872E+02
 -0.5114786319793554E+01 -0.1489872592705975E+02 -0.1351799478364029E+02
  0.1937938728648972E+01  0.2186094002485782E+01  0.2692750719774998E+01
  0.6002471498272531E+01  0.1147786434372717E+02  0.1016598920788515E+02
  0.2751875423027442E+01  0.1297286823188445E+01 -0.2478368694230533E+00
 -0.2198693774314739E+01 -0.9065033939652575E+00  0.7440486193346856E+00
 -0.1205052080091848E+01 -0.2395576200582508E+01 -0.1758238105253117E+01
 -0.3176263629011064E+02  0.4471863623286557E+01 -0.4094103374245516E+01
  0.1346925993177432E+02  0.2875050360061054E+01 -0.7291155948927289E+01
  0.2107471200035187E+02 -0.1002051469846657E+02  0.7261198419001653E+01
 -0.3873224865337716E+01  0.4864171696499661E+01 -0.1013419970218463E+01
  0.9563090864653782E+00 -0.1347045236723602E+01  0.3498073623133808E+00
  0.6413644183460018E+00 -0.4097686149631133E+01  0.1118180579198745E+01
 -0.2911396261164306E+02 -0.1671665849749968E+02  0.1394950428929453E+02
  0.2041758256373437E+02  0.4779796626076461E+01 -0.2209567252878226E+02
  0.1751739874261654E+02  0.1378561290545329E+02  0.9026793010090548E+01
 -0.5739675732443318E+00 -0.2349736130041328E+01  0.1015295019408869E+02
 -0.1138340621103654E+01  0.4289461923542428E+00 -0.6586126510819922E+01
 -0.8345503324923096E+00  0.2706336659571531E+01 -0.6387493597064398E+01
  0.4674297651495064E+02  0.3753461429264728E+02 -0.1105538917323418E+02
 -0.2519184279361681E+02 -0.1732585549273589E+02 -0.5455032749150384E+01
 -0.1043853984975370E+02 -0.6226963943963817E+01  0.2453473296933117E+02
 -0.7064146360906729E+00  0.2931508228284506E+02  0.5538594419591634E+01
  0.1564337089322291E+01 -0.4381812288692152E+01  0.2115340569439462E+00
  0.1064595552174219E+01 -0.2531745342221341E+02 -0.3662830301978490E+01
 -0.8472138186738480E+01  0.6131601740282565E+01  0.5180173884874476E+01
  0.1823872614606552E+01 -0.4428153385180567E+01 -0.9841618693593710E+00
  0.3139027139866465E+01 -0.1393651734989132E+01 -0.1848042167925456E+01
 -0.1117138976204150E+02  0.2805928550115907E+02  0.1712411997969395E+02
  0.1831253793519856E+02  0.1423647455392852E+01 -0.1028749026580283E+02
 -0.6040025685713714E+01 -0.2009548664060997E+02 -0.8863421688847684E+01
 -0.1454407615069538E+00 -0.2298057160037086E+02 -0.1924575554775810E+02
 -0.1451003402766348E+02  0.1157616615986932E+02  0.9588200392953770E+01
  0.1275175635595744E+02  0.1106196992952969E+02  0.7734973313569856E+01
 -0.1826426791570861E+00 -0.5604892926694943E+01 -0.6266341345749636E+01
 -0.1963003178702948E+01  0.8210157787142233E+01  0.5512641148235085E+01
  0.2385081872636512E+01 -0.8717345797847356E+00  0.3077931674819823E+01
 -0.2870673251320570E+02 -0.2217757461450697E+02  0.6090868314219801E+01
  0.2215646900304370E+02  0.1001422541968732E+02 -0.5295419350009181E+01
  0.2626844706964499E+01  0.5989217476142511E+01  0.5217429234588731E+00
 -0.7115866261659739E+01 -0.4656356424864961E+01  0.1694409027977721E+02
 -0.8680165376856690E+00  0.4321546206789351E+00 -0.7119523109289661E+01
  0.6256397362976055E+01  0.6824668355204563E+01 -0.9984968919775353E+01
  0.3888302468096782E+02 -0.1504208341375194E+02  0.1390378099555456E+02
 -0.1968600317275304E+02  0.8761195808531509E+01 -0.1338948466734612E+02
 -0.6876393326152161E+01  0.1946353926770564E+01 -0.2033185155545241E+01
 -0.1031080815664704E+02  0.2007065201970301E+02 -0.1760134578688167E+01
  0.1115126420059467E+01 -0.3361501417894944E+01  0.2839769283934404E+00
  0.1357758169239755E+02 -0.1711421921999791E+02 -0.5450540617047581E+00
 -0.1917610382517242E+02  0.4913487638382950E+01  0.5832007620691491E+01
  0.5566240602476164E+01  0.7844531765350399E+00 -0.6203858994238718E+01
  0.1208301164724388E+02 -0.7522995655481464E+01  0.8311649519280808E+00
 -0.1290922395047641E+01 -0.2022418387711077E+01 -0.2298813798239791E+02
  0.1855294419983723E+01  0.3423328845929931E+01  0.2143608256085968E+02
  0.1090412280890128E+01 -0.4563146107801200E+01  0.3057516469835175E+01
  0.1225336705309242E+02 -0.6119694033795078E+01 -0.3867632216902885E+01
 -0.7450153125556386E+00  0.1484099201495323E+01  0.5700333308276074E+00
 -0.1228001286695085E+02  0.4523356203681066E+01  0.5249610886896079E+01
  0.2017149613655450E+02 -0.6494009523582726E+01  0.2710104522085299E+02
 -0.1328516129809699E+02 -0.9152721396152644E+00 -0.1835528896374237E+02
 -0.2970934117708885E+01  0.1738485139787610E+01 -0.5080068923075641E+01
 -0.8150463201177433E+00 -0.1165610361647148E+02 -0.2436560392870304E+02
  0.1787431766559283E+01 -0.1817582446012642E+00  0.5022802811660552E+01
 -0.2153577210606321E+01  0.7517617848876292E+01  0.2633420374550310E+02
 -0.1152165493066939E+02 -0.9295837344375451E+01 -0.2170144775839274E+01
 -0.2123549239236224E+01 -0.2559113972609169E+01 -0.2054566633594204E+01
  0.8034048467428577E+00 -0.2705896605911910E+01 -0.6103813599243325E+01
 -0.3333173052058992E+01  0.6625464381220926E+01  0.3234447361563357E+01
 -0.2256021273876823E+00 -0.5740030370238236E-01 -0.1642233630141980E+01
  0.5267933804365495E+01 -0.7845103578041748E+01  0.3214278896926194E+01
  0.3262240706466136E+02  0.3947020493504238E+01 -0.6737500933890118E+01
 -0.2077651321937837E+02 -0.1012421167207856E+02  0.7206746276607893E+00
 -0.1177346083939448E+02  0.1091437724678235E+02  0.1084553559549500E+02
 -0.7717131834952196E+01  0.1811726989852737E+02 -0.3447828538111757E+00
 -0.7592717771538466E+00 -0.4301706615768543E+01  0.4851193430318269E+01
  0.3737442408668803E-01 -0.1899053640525964E+02 -0.5272911033084033E+01
  0.3977748692567673E+01 -0.1521981564695396E+02  0.3111554344878505E+02
 -0.8239427942192936E+01  0.9421478153547293E-01 -0.2012477869297218E+02
  0.5116588111756233E+01  0.1638752061091534E+02 -0.8825256937621486E+01
  0.1440290663066552E+02 -0.3287017874884868E+01  0.1067827334351711E+02
 -0.3993982847058318E+01  0.1518866271114915E+00 -0.2205014550469770E+01
 -0.1331529525879181E+02  0.6810641690450064E+01 -0.9447331787487157E+01
 -0.1133098061053238E+02  0.4004391882949400E+02 -0.1919585351772424E+02
  0.1426095150666736E+02 -0.8589245235176328E+01 -0.1264257515687652E+01
  0.7489148893669844E+00 -0.2440292060497931E+02  0.1142236105312238E+02
  0.1684332793855440E+02  0.2258171249847231E+02 -0.1774643679947423E+01
 -0.1136957996955261E+02  0.2724253958650988E+01 -0.5970955879451267E+01
 -0.4350472445254433E+01 -0.1649181113175655E+02  0.5928185970998212E+01
